,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-13,1.0,-0.000312207321721,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-14,-1.0,-0.000133844912498,1.0,-31.2201077574,2.0,1.0,99964.7798922,100000.0,0.000352201077574,0.000352201077574
2016-07-15,1.0,8.92418564894e-05,1.0,13.3797772176,4.0,2.0,99974.1596695,100000.0,0.000258403305398,0.000352201077574
2016-07-18,1.0,-0.000133850884256,1.0,8.92187960987,0.0,3.0,99983.0815491,100000.0,0.0001691845093,0.000352201077574
2016-07-19,1.0,-0.000267737605426,1.0,-13.3828238759,0.0,4.0,99969.6987252,100000.0,0.000303012748059,0.000352201077574
2016-07-20,1.0,-8.92698288656e-05,1.0,-26.7656477519,0.0,5.0,99942.9330774,100000.0,0.000570669225578,0.000570669225578
2016-07-21,1.0,-0.000178555418795,1.0,-8.92188853215,0.0,6.0,99934.0111889,100000.0,0.000659888110899,0.000659888110899
2016-07-22,1.0,0.0,1.0,-17.8437592197,0.0,7.0,99916.1674297,100000.0,0.000838325703097,0.000838325703097
2016-07-25,1.0,-4.46468712804e-05,1.0,0.0,0.0,8.0,99916.1674297,100000.0,0.000838325703097,0.000838325703097
2016-07-26,1.0,0.000267893009672,1.0,-4.46094426607,0.0,9.0,99911.7064854,100000.0,0.000882935145758,0.000882935145758
2016-07-27,1.0,-0.000178547537911,1.0,26.7656477519,0.0,10.0,99938.4721332,100000.0,0.000615278668239,0.000882935145758
2016-07-28,1.0,0.000223224300858,1.0,-17.843768142,0.0,11.0,99920.628365,100000.0,0.000793716349659,0.000882935145758
2016-07-29,1.0,-0.000267809308049,1.0,22.3047124081,0.0,12.0,99942.9330774,100000.0,0.000570669225578,0.000882935145758
2016-08-01,1.0,-0.000267881049088,1.0,-26.7656477519,0.0,13.0,99916.1674297,100000.0,0.000838325703097,0.000882935145758
2016-08-02,1.0,0.0,1.0,-26.7656477519,0.0,14.0,99889.4017819,100000.0,0.00110598218062,0.00110598218062
2016-08-03,1.0,0.000357270408323,1.0,0.0,0.0,15.0,99889.4017819,100000.0,0.00110598218062,0.00110598218062
2016-08-04,1.0,-4.46428849541e-05,1.0,35.6875273617,0.0,16.0,99925.0893093,100000.0,0.000749106906998,0.00110598218062
2016-08-05,1.0,0.000133934544797,1.0,-4.46094426607,0.0,17.0,99920.628365,100000.0,0.000793716349659,0.00110598218062
2016-08-08,1.0,4.46388993397e-05,1.0,13.3828238759,0.0,18.0,99934.0111889,100000.0,0.0006598881109,0.00110598218062
2016-08-09,1.0,0.000178547537911,1.0,4.46094426608,0.0,19.0,99938.4721332,100000.0,0.000615278668239,0.00110598218062
2016-08-10,1.0,-4.46289384103e-05,1.0,17.843768142,0.0,20.0,99956.3159013,100000.0,0.000436840986819,0.00110598218062
2016-08-11,1.0,-8.92617712168e-05,1.0,-4.46094426608,0.0,21.0,99951.8549571,100000.0,0.000481450429479,0.00110598218062
2016-08-12,1.0,-0.00022317448289,1.0,-8.92187960987,0.0,22.0,99942.9330774,100000.0,0.000570669225578,0.00110598218062
2016-08-15,1.0,-8.92896667671e-05,1.0,-22.3047124081,0.0,23.0,99920.628365,100000.0,0.000793716349659,0.00110598218062
2016-08-16,1.0,8.92976401236e-05,1.0,-8.92187960987,0.0,24.0,99911.7064854,100000.0,0.000882935145758,0.00110598218062
2016-08-17,1.0,0.0,1.0,8.92187960987,0.0,25.0,99920.628365,100000.0,0.000793716349659,0.00110598218062
2016-08-18,1.0,-8.92896667671e-05,1.0,0.0,0.0,26.0,99920.628365,100000.0,0.000793716349659,0.00110598218062
2016-08-19,1.0,0.000133946504836,1.0,-8.92187960987,0.0,27.0,99911.7064854,100000.0,0.000882935145758,0.00110598218062
2016-08-22,1.0,4.46428849543e-05,1.0,13.3828238759,0.0,28.0,99925.0893093,100000.0,0.000749106906998,0.00110598218062
2016-08-23,1.0,0.0,1.0,4.46094426608,0.0,29.0,99929.5502536,100000.0,0.000704497464338,0.00110598218062
2016-08-24,1.0,-0.000133922586882,1.0,0.0,0.0,30.0,99929.5502536,100000.0,0.000704497464338,0.00110598218062
2016-08-25,1.0,0.000133940524544,1.0,-13.3828238759,0.0,31.0,99916.1674297,100000.0,0.000838325703097,0.00110598218062
2016-08-26,1.0,0.000133922586882,1.0,13.3828238759,0.0,32.0,99929.5502536,100000.0,0.000704497464338,0.00110598218062
2016-08-29,1.0,-4.46349144327e-05,1.0,13.3828238759,0.0,33.0,99942.9330774,100000.0,0.000570669225578,0.00110598218062
2016-08-30,1.0,-4.46369067974e-05,1.0,-4.46094426607,0.0,34.0,99938.4721332,100000.0,0.000615278668239,0.00110598218062
2016-08-31,1.0,4.46388993397e-05,1.0,-4.46094426608,0.0,35.0,99934.0111889,100000.0,0.0006598881109,0.00110598218062
2016-09-01,1.0,8.92738135946e-05,1.0,4.46094426608,0.0,36.0,99938.4721332,100000.0,0.000615278668239,0.00110598218062
2016-09-02,1.0,0.000223164432691,1.0,8.92188853215,0.0,37.0,99947.3940217,100000.0,0.000526059782918,0.00110598218062
2016-09-05,1.0,0.00040162434736,1.0,22.3047034858,0.0,38.0,99969.6987252,100000.0,0.00030301274806,0.00110598218062
2016-09-06,1.0,4.46070122223e-05,1.0,40.1502650063,0.0,39.0,100009.84899,100009.84899,0.0,0.00110598218062
2016-09-07,1.0,-0.000490655247781,1.0,4.46114055625,0.0,40.0,100014.310131,100014.310131,0.0,0.00110598218062
2016-09-08,1.0,-0.000223134594788,1.0,-49.0725461188,0.0,41.0,99965.2375846,100014.310131,0.000490655247781,0.00110598218062
2016-09-09,1.0,0.0,1.0,-22.3057027813,0.0,42.0,99942.9318819,100014.310131,0.000713680360409,0.00110598218062
2016-09-12,1.0,-0.000178547515958,1.0,0.0,0.0,43.0,99942.9318819,100014.310131,0.000713680360409,0.00110598218062
2016-09-13,1.0,0.000446448502165,1.0,-17.844562225,0.0,44.0,99925.0873196,100014.310131,0.000892100450511,0.00110598218062
2016-09-14,1.0,0.0,1.0,44.6114055626,0.0,45.0,99969.6987252,100014.310131,0.000446050225255,0.00110598218062
2016-09-15,1.0,0.000178499709938,1.0,0.0,0.0,46.0,99969.6987252,100014.310131,0.000446050225255,0.00110598218062
2016-09-16,1.0,-4.46169633694e-05,1.0,17.844562225,0.0,47.0,99987.5432874,100014.310131,0.000267630135153,0.00110598218062
2016-09-19,1.0,0.000133856862395,1.0,-4.46114055625,0.0,48.0,99983.0821469,100014.310131,0.000312235157679,0.00110598218062
2016-09-20,1.0,-0.000133838947134,1.0,13.3834216688,0.0,49.0,99996.4655685,100014.310131,0.000178420090102,0.00110598218062
2016-09-21,1.0,0.00026771372479,1.0,-13.3834216688,0.0,50.0,99983.0821469,100014.310131,0.000312235157679,0.00110598218062
2016-09-22,1.0,0.0,1.0,26.7668433376,0.0,51.0,100009.84899,100014.310131,4.46050225256e-05,0.00110598218062
2016-09-23,1.0,0.000178428048889,1.0,0.0,0.0,52.0,100009.84899,100014.310131,4.46050225256e-05,0.00110598218062
2016-09-26,1.0,0.000535188654001,1.0,17.844562225,0.0,53.0,100027.693552,100027.693552,0.0,0.00110598218062
2016-09-27,1.0,-4.45751983596e-05,1.0,53.5336866751,0.0,54.0,100081.227239,100081.227239,0.0,0.00110598218062
2016-09-28,1.0,-0.000178308741586,1.0,-4.46114055625,0.0,55.0,100076.766099,100081.227239,4.45751983597e-05,0.00110598218062
2016-09-29,1.0,-8.91702706317e-05,1.0,-17.844562225,0.0,56.0,100058.921536,100081.227239,0.000222875991798,0.00110598218062
2016-09-30,1.0,4.4589111339e-05,1.0,-8.92228111251,0.0,57.0,100049.999255,100081.227239,0.000312026388517,0.00110598218062
2016-10-03,1.0,4.45871232388e-05,1.0,4.46114055625,0.0,58.0,100054.460396,100081.227239,0.000267451190158,0.00110598218062
2016-10-04,1.0,-0.000312095947211,1.0,4.46114055625,0.0,59.0,100058.921536,100081.227239,0.000222875991798,0.00110598218062
2016-10-05,1.0,-0.0001337971635,1.0,-31.2279838938,0.0,60.0,100027.693552,100081.227239,0.000534902380316,0.00110598218062
2016-10-06,1.0,0.0,1.0,-13.3834216688,0.0,61.0,100014.310131,100081.227239,0.000668627975395,0.00110598218062
2016-10-07,1.0,-4.46050225255e-05,1.0,0.0,0.0,62.0,100014.310131,100081.227239,0.000668627975395,0.00110598218062
2016-10-10,1.0,4.46070122223e-05,1.0,-4.46114055625,0.0,63.0,100009.84899,100081.227239,0.000713203173754,0.00110598218062
2016-10-11,1.0,-0.000178420090102,1.0,4.46114055625,0.0,64.0,100014.310131,100081.227239,0.000668627975395,0.00110598218062
2016-10-12,1.0,4.46129823778e-05,1.0,-17.844562225,0.0,65.0,99996.4655685,100081.227239,0.000846928768833,0.00110598218062
2016-10-13,1.0,-4.46109921484e-05,1.0,4.46114055625,0.0,66.0,100000.926709,100081.227239,0.000802353570473,0.00110598218062
2016-10-14,1.0,4.46129823778e-05,1.0,-4.46114055625,0.0,67.0,99996.4655685,100081.227239,0.000846928768833,0.00110598218062
2016-10-17,1.0,0.000178443968594,1.0,4.46114055625,0.0,68.0,100000.926709,100081.227239,0.000802353570473,0.00110598218062
2016-10-18,1.0,-4.46030330062e-05,1.0,17.844562225,0.0,69.0,100018.771271,100081.227239,0.000624052777035,0.00110598218062
2016-10-19,1.0,0.0,1.0,-4.46114055625,0.0,70.0,100014.310131,100081.227239,0.000668627975395,0.00110598218062
2016-10-20,1.0,-0.000178420090102,1.0,0.0,0.0,71.0,100014.310131,100081.227239,0.000668627975395,0.00110598218062
2016-10-21,1.0,-8.92259647558e-05,1.0,-17.844562225,0.0,72.0,99996.4655685,100081.227239,0.000846928768833,0.00110598218062
2016-10-24,1.0,-4.46169633694e-05,1.0,-8.92228111252,0.0,73.0,99987.5432874,100081.227239,0.000936079165552,0.00110598218062
2016-10-25,1.0,-0.000312332678922,1.0,-4.46114055625,0.0,74.0,99983.0821469,100081.227239,0.000980654363912,0.00110598218062
2016-10-26,1.0,-0.000357063155546,1.0,-31.2279838938,0.0,75.0,99951.854163,100081.227239,0.00129268075243,0.00129268075243
2016-10-27,1.0,-4.46488368978e-05,1.0,-35.6891244501,0.0,76.0,99916.1650385,100081.227239,0.00164928233931,0.00164928233931
2016-10-28,1.0,0.0,1.0,-4.46114055625,0.0,77.0,99911.703898,100081.227239,0.00169385753767,0.00169385753767
2016-10-31,1.0,-4.46508305055e-05,1.0,0.0,0.0,78.0,99911.703898,100081.227239,0.00169385753767,0.00169385753767
2016-11-01,1.0,0.000267916945747,1.0,-4.46114055627,0.0,79.0,99907.2427574,100081.227239,0.00173843273603,0.00173843273603
2016-11-02,1.0,-0.000133922592741,1.0,26.7668433376,0.0,80.0,99934.0096007,100081.227239,0.00147098154587,0.00173843273603
2016-11-03,1.0,0.000133940530405,1.0,-13.3834216688,0.0,81.0,99920.6261791,100081.227239,0.00160470714095,0.00173843273603
2016-11-04,1.0,0.0,1.0,13.3834216688,0.0,82.0,99934.0096007,100081.227239,0.00147098154587,0.00173843273603
2016-11-07,1.0,-8.92817284942e-05,1.0,0.0,0.0,83.0,99934.0096007,100081.227239,0.00147098154587,0.00173843273603
2016-11-08,1.0,0.000357158801732,1.0,-8.92228111251,0.0,84.0,99925.0873196,100081.227239,0.00156013194259,0.00173843273603
2016-11-09,1.0,-0.000401660195475,1.0,35.6891244501,0.0,85.0,99960.7764441,100081.227239,0.00120353035571,0.00173843273603
2016-11-10,1.0,-0.000223234217341,1.0,-40.1502650063,0.0,86.0,99920.6261791,100081.227239,0.00160470714095,0.00173843273603
2016-11-11,1.0,8.93136247934e-05,1.0,-22.3057027813,0.0,87.0,99898.3204763,100081.227239,0.00182758313275,0.00182758313275
2016-11-14,1.0,0.000267916945747,1.0,8.92228111251,0.0,88.0,99907.2427574,100081.227239,0.00173843273603,0.00182758313275
2016-11-15,1.0,0.0,1.0,26.7668433376,0.0,89.0,99934.0096007,100081.227239,0.00147098154587,0.00182758313275
